Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2023-03-21,59.210533142089844,,266.5619201660156,201.05987548828125,171.3663330078125,64.94999694824219,,268.69000244140625,283.70001220703125,183.1999969482422,65.19999694824219,,270.0,284.3999938964844,185.125,63.349998474121094,,260.5899963378906,281.20001220703125,182.72500610351562,64.0,,262.1700134277344,282.0,184.5,8182952,,4209355,4662762,7211152
2023-03-22,59.98542785644531,,268.7643127441406,202.22923278808594,171.3663330078125,65.80000305175781,,270.9100036621094,285.3500061035156,183.1999969482422,66.8499984741211,,273.0,287.79998779296875,185.0,65.05000305175781,,264.1400146484375,280.1000061035156,182.9250030517578,65.30000305175781,,269.79998779296875,285.0,183.9250030517578,8929519,,4364195,9306264,5374846
2023-03-23,58.937049865722656,,268.8734130859375,192.23646545410156,169.0745849609375,64.6500015258789,,271.0199890136719,271.25,180.75,66.0,,273.55999755859375,285.0,182.4499969482422,64.19999694824219,,267.54998779296875,267.25,180.1750030517578,65.5,,270.0,285.0,182.4499969482422,5884352,,4642550,31634089,9485192
2023-03-24,57.797508239746094,,268.2583923339844,191.1734161376953,169.19151306152344,63.400001525878906,,270.3999938964844,269.75,180.875,65.80000305175781,,278.79998779296875,279.5,183.4250030517578,62.54999923706055,,266.0199890136719,268.25,180.5,65.0,,269.2699890136719,279.0,181.6750030517578,9123250,,10167700,21108973,7906696
2023-03-27,56.566802978515625,,269.60760498046875,193.29954528808594,168.95767211914062,62.04999923706055,,271.760009765625,272.75,180.625,63.849998474121094,,275.0,274.20001220703125,182.0,61.54999923706055,,269.42999267578125,269.54998779296875,179.60000610351562,63.5,,271.3999938964844,271.5,180.875,5844197,,3909160,9242191,6227714
2023-03-28,56.15656661987305,,268.8139343261719,194.3625946044922,166.5957794189453,61.599998474121094,,270.9599914550781,274.25,178.10000610351562,63.0,,274.7099914550781,275.79998779296875,182.02499389648438,60.349998474121094,,270.0,270.0,177.6999969482422,62.150001525878906,,273.3299865722656,274.79998779296875,181.5,9337592,,3376800,10805861,7813096
2023-03-29,60.532405853271484,,269.3396911621094,199.67788696289062,167.9287109375,66.4000015258789,,271.489990234375,281.75,179.52499389648438,67.75,,277.9599914550781,282.45001220703125,180.375,61.29999923706055,,267.0,272.8999938964844,177.5,61.650001525878906,,270.0,277.0,179.0,14462638,,16868985,24728158,8823840
2023-03-31,60.669151306152344,,275.20294189453125,194.50436401367188,170.82846069335938,66.55000305175781,,277.3999938964844,274.45001220703125,182.625,67.30000305175781,,278.989990234375,285.0,182.875,65.3499984741211,,273.07000732421875,273.0,180.64999389648438,66.80000305175781,,274.0199890136719,284.95001220703125,181.6750030517578,11553787,,6325840,41562626,7914212
2023-04-03,61.76310729980469,,280.6494140625,200.13853454589844,172.09127807617188,67.75,,282.8900146484375,282.3999938964844,183.97500610351562,68.25,,284.20001220703125,283.0,184.1999969482422,66.30000305175781,,276.42999267578125,276.6000061035156,182.5749969482422,67.0,,279.0,277.95001220703125,183.97500610351562,7272184,,7420420,13738062,4053500
2023-04-05,61.352874755859375,,288.4967956542969,202.8670654296875,172.93312072753906,67.30000305175781,,290.79998779296875,286.25,184.875,68.19999694824219,,294.79998779296875,287.25,185.9499969482422,67.0,,283.75,280.3999938964844,183.60000610351562,67.80000305175781,,284.0,284.0,184.85000610351562,5029902,,16999355,16288540,6443110
2023-04-06,61.12497329711914,,276.49261474609375,208.55421447753906,171.48326110839844,67.05000305175781,,278.70001220703125,273.20001220703125,183.3249969482422,68.4000015258789,,291.19000244140625,274.5,185.22500610351562,66.75,,277.0,266.0,182.9250030517578,67.1500015258789,,290.7900085449219,266.45001220703125,184.5,8148079,,11151270,23000052,6429614
2023-04-10,60.71472930908203,,280.50067138671875,206.03509521484375,174.59349060058594,66.5999984741211,,282.739990234375,269.8999938964844,186.64999389648438,68.1500015258789,,283.3999938964844,273.0,187.1999969482422,66.4000015258789,,279.2900085449219,269.1000061035156,183.8000030517578,67.25,,279.79998779296875,273.0,184.0,6371937,,4087705,9479279,5624940
2023-04-11,62.12776184082031,,285.3717041015625,208.2107391357422,173.16697692871094,68.1500015258789,,287.6499938964844,272.75,185.125,69.69999694824219,,289.0,273.8500061035156,187.4250030517578,67.19999694824219,,282.4599914550781,270.1499938964844,184.3000030517578,67.19999694824219,,284.17999267578125,273.0,186.75,10300941,,5731220,8814894,6784354
2023-04-12,61.626365661621094,,287.3870544433594,210.38633728027344,174.0556182861328,67.5999984741211,,289.4800109863281,275.6000061035156,186.0749969482422,68.6500015258789,,290.8699951171875,276.6000061035156,186.72500610351562,67.25,,285.6000061035156,273.0,184.6750030517578,68.4000015258789,,286.6000061035156,273.04998779296875,185.3000030517578,5664983,,5677480,7011009,5578210
2023-04-13,63.54079055786133,,283.8428649902344,210.46267700195312,172.2549591064453,69.69999694824219,,285.9100036621094,275.70001220703125,184.14999389648438,70.5,,292.25,278.79998779296875,184.9499969482422,67.30000305175781,,284.79998779296875,273.79998779296875,183.0,67.75,,291.4800109863281,275.0,184.9499969482422,9997908,,4429370,6795496,6724634
2023-04-17,66.5491714477539,,288.32025146484375,212.98178100585938,169.00442504882812,73.0,,290.4200134277344,279.0,180.6750030517578,73.5,,291.8999938964844,279.75,180.97500610351562,69.0999984741211,,284.5299987792969,273.5,176.0,69.69999694824219,,287.17999267578125,275.0,179.97500610351562,18712652,,11023575,8147387,13603290
2023-04-18,67.00499725341797,,280.85467529296875,213.43980407714844,172.06788635253906,73.5,,282.8999938964844,279.6000061035156,183.9499969482422,74.30000305175781,,291.989990234375,280.29998779296875,184.4499969482422,73.05000305175781,,281.0799865722656,277.0,179.625,73.55000305175781,,291.989990234375,279.0,181.72500610351562,12300623,,11104825,4609166,8024898
2023-04-19,66.13895416259766,,285.9277038574219,214.9283905029297,168.7471923828125,72.55000305175781,,288.010009765625,281.54998779296875,180.39999389648438,74.5999984741211,,289.260009765625,284.0,183.9499969482422,72.0,,283.2200012207031,280.0,180.1999969482422,73.5,,283.79998779296875,281.0,183.9499969482422,7243726,,13228385,9731032,7475944
2023-04-20,65.95661926269531,,274.3520202636719,213.43980407714844,169.70599365234375,72.3499984741211,,276.3500061035156,279.6000061035156,181.4250030517578,73.3499984741211,,288.0,282.8500061035156,181.85000610351562,72.0,,275.0,278.79998779296875,179.5,72.75,,288.0,280.54998779296875,180.25,4512900,,7343620,4378157,4423266
2023-04-21,64.99940490722656,,277.4196472167969,211.26419067382812,172.13804626464844,71.30000305175781,,279.44000244140625,276.75,184.02499389648438,72.55000305175781,,280.79998779296875,279.8500061035156,184.35000610351562,70.9000015258789,,276.760009765625,276.0,181.8249969482422,72.5,,277.1600036621094,279.6000061035156,182.0500030517578,5189228,,9038560,4599260,5299988
2023-04-24,67.05057525634766,,287.84375,210.11911010742188,176.768310546875,73.55000305175781,,289.94000244140625,275.25,188.97500610351562,73.9000015258789,,290.6000061035156,276.75,189.3000030517578,70.8499984741211,,279.6099853515625,273.6000061035156,185.27499389648438,71.4000015258789,,280.489990234375,275.5,187.5,10861575,,10057005,4484853,17779044
2023-04-25,67.32406616210938,,285.3717346191406,212.7528076171875,175.69256591796875,73.8499984741211,,287.45001220703125,278.70001220703125,187.8249969482422,75.19999694824219,,292.0,281.3999938964844,189.4499969482422,73.4000015258789,,284.2200012207031,275.45001220703125,187.0500030517578,74.0999984741211,,289.010009765625,275.8999938964844,189.10000610351562,11071640,,10103730,5696665,7528552
2023-04-26,68.28128814697266,,287.6749572753906,210.84437561035156,175.1781005859375,74.9000015258789,,289.7699890136719,276.20001220703125,187.27499389648438,75.19999694824219,,290.6000061035156,277.95001220703125,188.8249969482422,73.25,,286.80999755859375,275.20001220703125,186.6999969482422,73.80000305175781,,287.20001220703125,277.6000061035156,188.8249969482422,9494184,,7284630,3570055,7008146
2023-04-27,67.64313507080078,,290.55401611328125,210.7679901123047,175.10792541503906,74.19999694824219,,292.6700134277344,276.1000061035156,187.1999969482422,75.19999694824219,,293.0,277.79998779296875,188.3000030517578,73.9000015258789,,287.4800109863281,275.0,186.02499389648438,75.0,,289.20001220703125,276.3999938964844,188.1999969482422,7673542,,5724965,3689315,8491700
2023-04-28,69.14733123779297,,286.9502258300781,213.24899291992188,180.06561279296875,75.8499984741211,,289.0400085449219,279.3500061035156,192.5,76.3499984741211,,293.5,280.0,194.0,74.44999694824219,,286.3500061035156,276.25,190.0,74.75,,293.1000061035156,277.0,190.0,13167053,,8282810,4837041,27709406
2023-05-02,69.7398910522461,,280.9737243652344,214.5848846435547,181.63241577148438,76.5,,283.0199890136719,281.1000061035156,194.1750030517578,77.5999984741211,,295.9700012207031,282.8500061035156,196.0749969482422,76.30000305175781,,280.0,280.1000061035156,193.72500610351562,76.9000015258789,,292.0,282.0,194.5,8828494,,19930485,4879314,9746608
2023-05-03,69.0561752319336,,283.9719543457031,212.40924072265625,180.11236572265625,75.75,,286.0400085449219,278.25,192.5500030517578,76.44999694824219,,291.0,280.25,194.1750030517578,74.80000305175781,,285.0,276.5,191.02499389648438,76.44999694824219,,285.6000061035156,279.25,194.1750030517578,8091935,,9715105,4587957,4828488
2023-05-04,70.56037139892578,,286.4339599609375,212.33290100097656,179.4575958251953,77.4000015258789,,288.5199890136719,278.1499938964844,191.85000610351562,77.75,,289.5899963378906,280.8999938964844,193.0749969482422,76.0999984741211,,286.3399963378906,277.3999938964844,191.52499389648438,76.44999694824219,,287.0,278.54998779296875,192.375,9015582,,6527465,3969851,6253358
2023-05-05,69.64872741699219,,288.41949462890625,209.69931030273438,177.44647216796875,76.4000015258789,,290.5199890136719,274.70001220703125,189.6999969482422,78.80000305175781,,291.67999267578125,278.20001220703125,192.1999969482422,76.0999984741211,,286.82000732421875,274.04998779296875,189.5,77.3499984741211,,287.3999938964844,278.1499938964844,191.375,11070348,,6619530,5353349,7902194
2023-05-08,67.3696517944336,,289.1839599609375,213.05816650390625,177.89077758789062,73.9000015258789,,291.2900085449219,279.1000061035156,190.1750030517578,77.8499984741211,,292.6000061035156,280.0,191.5,73.30000305175781,,290.29998779296875,274.75,189.8000030517578,77.4000015258789,,291.0,276.6000061035156,190.5,23789710,,1657870,4388448,9613544
2023-05-09,65.72871398925781,,298.91314697265625,216.6078338623047,178.80279541015625,72.0999984741211,,301.0899963378906,283.75,191.14999389648438,75.0,,305.8599853515625,288.0,191.72500610351562,71.80000305175781,,292.0199890136719,279.79998779296875,190.02499389648438,74.5,,293.25,280.5,191.25,12031576,,11078110,11933072,5716698
2023-05-10,64.17893981933594,,318.9571228027344,218.24905395507812,179.48095703125,70.4000015258789,,321.2799987792969,285.8999938964844,191.875,72.55000305175781,,324.0,287.5,192.27499389648438,69.8499984741211,,302.92999267578125,283.8999938964844,191.0,72.3499984741211,,302.9599914550781,286.0,192.0,12785182,,16869535,5747802,3670402
2023-05-11,64.22451782226562,,313.6358947753906,214.85208129882812,179.9019012451172,70.44999694824219,,315.9200134277344,281.45001220703125,192.3249969482422,71.5,,330.79998779296875,287.0,193.4250030517578,70.05000305175781,,313.6099853515625,281.0,191.5500030517578,71.19999694824219,,324.0,287.0,192.85000610351562,8268739,,8659545,5313663,4049964
2023-05-12,65.13614654541016,,308.9401550292969,210.00462341308594,179.24713134765625,71.44999694824219,,311.19000244140625,275.1000061035156,191.625,71.9000015258789,,319.0799865722656,282.20001220703125,192.625,70.05000305175781,,310.0,274.1000061035156,190.77499389648438,70.44999694824219,,319.0799865722656,282.20001220703125,192.3000030517578,7808656,,4027150,9987592,4580358
2023-05-15,64.49800872802734,,309.46624755859375,211.5695343017578,180.4163818359375,70.75,,311.7200012207031,277.1499938964844,192.875,71.69999694824219,,319.19000244140625,277.70001220703125,193.5,70.0999984741211,,310.20001220703125,268.5,191.25,71.5999984741211,,311.20001220703125,272.0,191.625,10968146,,3277065,9215600,5089694
2023-05-16,65.27289581298828,,312.5339050292969,213.63064575195312,180.97763061523438,71.5999984741211,,314.80999755859375,279.8500061035156,193.47500610351562,72.55000305175781,,322.0,282.1000061035156,194.39999389648438,70.9000015258789,,312.4100036621094,277.1000061035156,193.25,71.0999984741211,,313.2799987792969,278.0,193.75,10603016,,3992030,5374740,4059352
2023-05-17,64.63475036621094,,315.25408935546875,213.32530212402344,178.80279541015625,70.9000015258789,,317.54998779296875,279.45001220703125,191.14999389648438,72.30000305175781,,324.79998779296875,283.0,193.6750030517578,70.25,,316.0,275.5,190.6750030517578,71.5999984741211,,316.6000061035156,279.6499938964844,193.10000610351562,7036039,,10770655,8194381,5376102
2023-05-18,63.95102310180664,,312.9508972167969,212.6382598876953,178.94313049316406,70.1500015258789,,315.2300109863281,278.54998779296875,191.3000030517578,71.69999694824219,,322.8800048828125,284.20001220703125,192.6750030517578,69.8499984741211,,313.6000061035156,278.0,191.125,71.19999694824219,,319.8500061035156,282.0,192.60000610351562,5239576,,4086655,7505208,4237016
2023-05-19,63.221717834472656,,315.21441650390625,215.23379516601562,180.62684631347656,69.3499984741211,,317.510009765625,281.95001220703125,193.10000610351562,70.5,,321.3999938964844,282.29998779296875,194.10000610351562,68.55000305175781,,316.0,277.20001220703125,191.75,70.30000305175781,,316.3599853515625,281.0,192.39999389648438,8150331,,3325605,6918149,7281582
2023-05-22,63.859867095947266,,314.6088562011719,219.470458984375,185.09339904785156,70.05000305175781,,316.8999938964844,287.5,197.875,70.4000015258789,,320.2799987792969,287.8500061035156,198.3000030517578,69.1500015258789,,314.79998779296875,282.5,192.6999969482422,69.69999694824219,,318.7699890136719,284.0,193.25,5180924,,1978465,8718882,12197390
2023-05-23,63.54079055786133,,308.92022705078125,220.11935424804688,185.98204040527344,69.69999694824219,,311.1700134277344,288.3500061035156,198.8249969482422,70.5999984741211,,318.44000244140625,293.0,201.0500030517578,69.4000015258789,,308.20001220703125,288.0,198.02499389648438,70.3499984741211,,317.75,293.0,198.5,6368803,,3442760,19814977,12725634
2023-05-24,62.8570671081543,,320.625,222.40945434570312,186.94082641601562,68.94999694824219,,322.9599914550781,291.3500061035156,199.85000610351562,69.8499984741211,,325.20001220703125,292.95001220703125,200.22500610351562,68.75,,312.4700012207031,284.6000061035156,196.6750030517578,69.5,,312.4700012207031,290.0,197.25,4951645,,5628380,12159427,8256974
2023-05-25,63.17613983154297,,321.19085693359375,225.80648803710938,184.3217010498047,69.30000305175781,,323.5299987792969,295.79998779296875,197.0500030517578,69.5999984741211,,326.0,296.5,199.5,68.4000015258789,,318.8800048828125,290.6499938964844,196.3249969482422,68.69999694824219,,323.5899963378906,291.45001220703125,199.5,5129844,,3514415,13711792,13605054
2023-05-26,63.81428527832031,,337.92901611328125,227.21875,187.87625122070312,70.0,,340.3900146484375,297.6499938964844,200.85000610351562,70.44999694824219,,349.3999938964844,298.20001220703125,201.27499389648438,69.44999694824219,,325.0,295.5,197.5,69.5999984741211,,326.0,298.0,197.5749969482422,7051829,,13564135,14274998,7926180
