Date,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2025-07-08,145.32699584960938,1350.4476318359375,457.1407165527344,150.25,1364.699951171875,458.1499938964844,153.42999267578125,1386.9000244140625,466.54998779296875,148.91000366210938,1361.300048828125,457.04998779296875,151.64999389648438,1382.5999755859375,465.0,9262309,963015.0,5134262
2025-07-09,139.85244750976562,1356.5830078125,464.7239990234375,144.58999633789062,1370.9000244140625,465.75,147.85000610351562,1375.5,469.5,141.5399932861328,1362.5999755859375,463.1000061035156,147.85000610351562,1365.0,463.95001220703125,30348078,1302716.0,12242332
2025-07-10,139.14637756347656,1369.546142578125,458.7372131347656,143.86000061035156,1384.0,459.75,145.58999633789062,1385.300048828125,467.75,143.27999877929688,1368.199951171875,459.0,145.0,1378.4000244140625,467.20001220703125,7844092,686811.0,5463510
2025-07-11,139.03030395507812,1343.421875,451.25372314453125,143.74000549316406,1357.5999755859375,452.25,145.86000061035156,1384.9000244140625,461.3500061035156,142.89999389648438,1356.0,451.0,143.86000061035156,1384.9000244140625,459.8999938964844,9203997,781058.0,7924312
2025-07-14,142.1931610107422,1349.7550048828125,460.18402099609375,147.00999450683594,1364.0,461.20001220703125,147.42999267578125,1373.5999755859375,462.0,143.82000732421875,1345.300048828125,450.0,143.82000732421875,1367.0,453.04998779296875,16965783,1850508.0,9306246
2025-07-15,141.438720703125,1355.8902587890625,468.7650451660156,146.22999572753906,1370.199951171875,469.79998779296875,147.97999572753906,1374.0,470.70001220703125,145.72000122070312,1358.0999755859375,462.25,147.00999450683594,1369.699951171875,464.0,9051503,962048.0,5262734
2025-07-16,143.47958374023438,1362.817138671875,479.0423889160156,148.33999633789062,1377.199951171875,480.1000061035156,149.60000610351562,1381.800048828125,481.95001220703125,146.1199951171875,1365.4000244140625,464.95001220703125,146.9499969482422,1375.0,469.8999938964844,13996500,1343693.0,15026248
2025-07-17,141.51609802246094,1365.587890625,489.0702209472656,146.30999755859375,1380.0,490.1499938964844,148.88999938964844,1399.9000244140625,492.8999938964844,144.85000610351562,1376.5,481.29998779296875,148.6999969482422,1381.699951171875,481.6000061035156,15581196,1027003.0,16465830
2025-07-18,141.66119384765625,1348.0728759765625,483.78192138671875,146.4600067138672,1362.300048828125,484.8500061035156,148.60000610351562,1387.0,491.75,145.32000732421875,1361.300048828125,482.6000061035156,146.8000030517578,1387.0,491.75,12337028,509628.0,9200236
2025-07-21,137.96633911132812,1352.1300048828125,488.22210693359375,142.63999938964844,1366.4000244140625,489.29998779296875,145.72999572753906,1375.0,491.6000061035156,141.0,1358.0,483.6499938964844,145.5,1371.0999755859375,486.3999938964844,21670211,949878.0,4835434
2025-07-22,138.24684143066406,1329.4691162109375,484.1810302734375,142.92999267578125,1343.5,485.25,145.4499969482422,1372.0,490.79998779296875,142.60000610351562,1341.0999755859375,483.6000061035156,144.4499969482422,1369.9000244140625,490.45001220703125,12875505,827126.0,4432584
2025-07-23,138.68209838867188,1328.2816162109375,486.6755065917969,143.3800048828125,1342.300048828125,487.75,144.10000610351562,1354.0,489.20001220703125,141.60000610351562,1336.9000244140625,484.79998779296875,143.64999389648438,1352.0,487.79998779296875,10270092,860631.0,5120218
2025-07-24,140.22000122070312,1321.2557373046875,484.92938232421875,144.97000122070312,1335.199951171875,486.0,145.4499969482422,1352.0,489.6499938964844,142.6300048828125,1332.300048828125,483.3999938964844,144.75,1349.0,487.75,12270864,924127.0,6791051
2025-07-25,136.22000122070312,1295.923095703125,476.098876953125,136.22000122070312,1309.5999755859375,477.1499938964844,141.85000610351562,1341.0999755859375,487.6499938964844,135.9499969482422,1306.5,475.3500061035156,139.8000030517578,1337.0999755859375,486.95001220703125,15840295,815158.0,6477551
2025-07-28,133.44000244140625,1302.25634765625,485.677734375,133.44000244140625,1316.0,486.75,137.0500030517578,1325.0999755859375,488.1000061035156,133.10000610351562,1302.800048828125,473.1499938964844,136.0,1309.699951171875,474.0,13546810,746523.0,8143141
2025-07-29,132.72999572753906,1310.1727294921875,511.02178955078125,132.72999572753906,1324.0,512.1500244140625,133.69000244140625,1331.0,514.7999877929688,130.92999267578125,1298.800048828125,478.04998779296875,132.33999633789062,1316.0,486.1000061035156,15736006,1769493.0,24363407
2025-07-30,130.75999450683594,1302.058349609375,520.9498291015625,130.75999450683594,1315.800048828125,522.0999755859375,133.88999938964844,1330.5999755859375,534.2000122070312,130.5500030517578,1313.0,515.0,132.82000732421875,1325.0,515.0,10561917,541385.0,25521111
2025-07-31,130.9600067138672,1326.20361328125,521.44873046875,130.9600067138672,1340.199951171875,522.5999755859375,132.60000610351562,1348.0,525.0,128.0,1306.0999755859375,512.0,129.0,1310.0,512.0499877929688,13135375,1486378.0,6593398
2025-08-01,128.10000610351562,1316.44775390625,511.261474609375,128.10000610351562,1322.4000244140625,511.8999938964844,131.4499969482422,1337.4000244140625,524.2000122070312,127.80000305175781,1316.5,510.1000061035156,130.9600067138672,1336.0,522.5999755859375,9784214,1209840.0,4418258
2025-08-04,129.0399932861328,1333.6697998046875,507.9656066894531,129.0399932861328,1339.699951171875,508.6000061035156,129.42999267578125,1342.5999755859375,511.54998779296875,127.13999938964844,1314.0,503.04998779296875,128.6199951171875,1323.0,510.0,12083279,1091819.0,3691631
2025-08-05,127.9800033569336,1317.7418212890625,507.4662170410156,127.9800033569336,1323.699951171875,508.1000061035156,129.8699951171875,1349.0999755859375,512.9000244140625,127.18000030517578,1320.0,504.6499938964844,128.89999389648438,1348.9000244140625,511.0,14449850,1528084.0,2223010
2025-08-06,131.02000427246094,1302.3116455078125,498.57733154296875,131.02000427246094,1308.199951171875,499.20001220703125,131.6300048828125,1325.0,507.95001220703125,127.80999755859375,1304.4000244140625,497.25,128.14999389648438,1325.0,506.0,11985730,1071422.0,3191536
2025-08-07,132.4499969482422,1284.193603515625,502.0729675292969,132.4499969482422,1290.0,502.70001220703125,132.8000030517578,1308.0,504.25,129.63999938964844,1283.800048828125,491.3999938964844,130.0,1305.199951171875,495.0,12184697,1182773.0,4385680
2025-08-08,130.97999572753906,1285.686767578125,495.3313903808594,130.97999572753906,1291.5,495.95001220703125,132.5500030517578,1310.699951171875,507.1499938964844,130.5,1286.0,494.6499938964844,132.0,1298.0,504.20001220703125,6249295,1324949.0,2571658
2025-08-11,134.77999877929688,1296.338623046875,510.1129150390625,134.77999877929688,1302.199951171875,510.75,134.9600067138672,1305.9000244140625,512.0,130.97999572753906,1284.9000244140625,492.5,131.0,1298.0,495.95001220703125,10231895,691799.0,6605020
2025-08-12,135.5399932861328,1291.95849609375,513.6085815429688,135.5399932861328,1297.800048828125,514.25,137.0,1307.4000244140625,517.4000244140625,134.9600067138672,1290.5,508.1499938964844,135.4499969482422,1304.4000244140625,512.75,8579446,642530.0,3513096
2025-08-13,135.69000244140625,1300.320556640625,510.4624938964844,135.69000244140625,1306.199951171875,511.1000061035156,136.94000244140625,1309.0,520.0,134.80999755859375,1294.5,510.04998779296875,136.0,1300.0999755859375,514.0,6376913,402056.0,6969613
2025-08-14,134.83999633789062,1313.3616943359375,501.2240295410156,134.83999633789062,1319.300048828125,501.8500061035156,136.47999572753906,1333.9000244140625,510.8500061035156,134.1199951171875,1299.9000244140625,499.45001220703125,136.0,1319.0,510.8500061035156,5981897,1527475.0,5002148
2025-08-18,135.7899932861328,1301.61474609375,499.17657470703125,135.7899932861328,1307.5,499.79998779296875,137.6300048828125,1325.800048828125,508.79998779296875,134.89999389648438,1302.5999755859375,493.25,136.86000061035156,1325.0,505.0,10435748,2136037.0,8750521
2025-08-19,137.52999877929688,1322.6197509765625,504.76959228515625,137.52999877929688,1328.5999755859375,505.3999938964844,137.75,1333.800048828125,510.79998779296875,133.7100067138672,1303.0,498.6000061035156,135.8000030517578,1315.0,500.3999938964844,8218045,1846772.0,6495179
2025-08-20,136.91000366210938,1329.886962890625,517.0043334960938,136.91000366210938,1335.9000244140625,517.6500244140625,138.2899932861328,1343.300048828125,524.5499877929688,136.41000366210938,1324.199951171875,504.79998779296875,137.02000427246094,1330.0,504.8999938964844,7029534,1075724.0,6226154
2025-08-21,136.52999877929688,1330.9820556640625,516.6047973632812,136.52999877929688,1337.0,517.25,138.5500030517578,1340.800048828125,522.5,136.3000030517578,1325.5999755859375,515.0999755859375,137.0,1340.0999755859375,520.25,6917659,1071331.0,3262937
2025-08-22,134.75999450683594,1323.9140625,515.95556640625,134.75999450683594,1329.9000244140625,516.5999755859375,138.22000122070312,1338.0999755859375,523.2000122070312,134.60000610351562,1327.0999755859375,506.1000061035156,136.5800018310547,1333.199951171875,515.0,7284576,545032.0,5460288
2025-08-25,133.0399932861328,1305.397705078125,515.3563842773438,133.0399932861328,1311.300048828125,516.0,136.0,1335.0999755859375,518.8499755859375,132.8300018310547,1306.5,512.8499755859375,134.77000427246094,1335.0,516.5999755859375,6493537,1258475.0,2932412
2025-08-26,129.6699981689453,1296.93603515625,507.9156494140625,129.6699981689453,1302.800048828125,508.54998779296875,133.0,1311.300048828125,516.2000122070312,128.94000244140625,1295.9000244140625,507.3500061035156,133.0,1311.300048828125,512.0,13481767,1382762.0,4566054
2025-08-28,127.08000183105469,1275.7318115234375,497.0791931152344,127.08000183105469,1281.5,497.70001220703125,129.5800018310547,1304.9000244140625,517.0,126.80000305175781,1279.199951171875,495.25,129.5800018310547,1302.800048828125,516.9000244140625,7294298,1374328.0,5319711
2025-08-29,124.81999969482422,1305.0989990234375,486.5423583984375,124.81999969482422,1311.0,487.1499938964844,128.1999969482422,1315.300048828125,499.3999938964844,124.63999938964844,1284.199951171875,483.8999938964844,127.44999694824219,1290.0,495.1000061035156,13165024,1687323.0,5493941
2025-09-01,128.16000366210938,1315.2530517578125,494.7321472167969,128.16000366210938,1321.199951171875,495.3500061035156,128.39999389648438,1328.0,496.8999938964844,125.5,1303.300048828125,480.8500061035156,125.5,1311.0,485.0,5838935,911511.0,5901966
2025-09-02,127.66000366210938,1327.9954833984375,498.57733154296875,127.66000366210938,1334.0,499.20001220703125,129.41000366210938,1340.300048828125,500.29998779296875,127.2300033569336,1321.199951171875,493.3500061035156,128.50999450683594,1321.9000244140625,495.3500061035156,4004275,969704.0,3742278
2025-09-03,128.4600067138672,1341.0364990234375,504.6197814941406,128.4600067138672,1347.0999755859375,505.25,128.89999389648438,1351.199951171875,509.5,127.58000183105469,1325.9000244140625,498.0,128.0,1334.0,499.20001220703125,6926587,1743317.0,3994499
2025-09-04,126.83000183105469,1315.5517578125,488.8894348144531,126.83000183105469,1321.5,489.5,130.58999633789062,1364.0,513.6500244140625,126.62999725341797,1318.300048828125,488.1000061035156,129.75,1364.0,496.0,7510587,716303.0,15790199
2025-09-05,127.33999633789062,1306.194091796875,469.0641784667969,127.33999633789062,1312.0999755859375,469.6499938964844,128.16000366210938,1333.0,492.95001220703125,125.44999694824219,1310.0999755859375,468.5,126.9800033569336,1328.0999755859375,490.75,8063176,551551.0,13613187
2025-09-08,128.0500030517578,1290.1666259765625,473.45867919921875,128.0500030517578,1296.0,474.04998779296875,129.0500030517578,1317.0,477.8999938964844,127.0999984741211,1294.300048828125,469.25,127.73999786376953,1314.9000244140625,469.70001220703125,2609891,822646.0,6635305
2025-09-09,127.23999786376953,1298.52880859375,473.90814208984375,127.23999786376953,1304.4000244140625,474.5,128.49000549316406,1307.199951171875,478.6499938964844,126.61000061035156,1291.699951171875,471.45001220703125,128.08999633789062,1300.0,476.0,6435657,411404.0,3649613
2025-09-10,132.50999450683594,1297.6328125,475.2065124511719,132.50999450683594,1303.5,475.79998779296875,132.89999389648438,1317.300048828125,479.70001220703125,127.87000274658203,1301.199951171875,474.6499938964844,127.9000015258789,1309.800048828125,475.95001220703125,17944307,748158.0,5895498
2025-09-11,133.72000122070312,1313.06298828125,474.0579528808594,133.72000122070312,1319.0,474.6499938964844,136.47999572753906,1322.0,477.45001220703125,132.5500030517578,1302.800048828125,471.70001220703125,132.9499969482422,1306.0999755859375,476.70001220703125,10910360,1024840.0,2921431
2025-09-12,133.8800048828125,1303.8048095703125,469.2139892578125,133.8800048828125,1309.699951171875,469.79998779296875,134.3000030517578,1325.9000244140625,476.3500061035156,132.82000732421875,1298.0,468.6499938964844,134.3000030517578,1324.300048828125,474.6499938964844,5580149,1240784.0,4967395
2025-09-15,134.63999938964844,1309.3797607421875,471.0616760253906,134.63999938964844,1315.300048828125,471.6499938964844,135.11000061035156,1322.800048828125,474.0,132.5,1305.0999755859375,470.25,133.8800048828125,1322.800048828125,471.0,8200837,1111447.0,3410341
2025-09-16,134.2899932861328,1324.0135498046875,462.3226013183594,134.2899932861328,1330.0,462.8999938964844,135.07000732421875,1331.300048828125,472.70001220703125,133.0,1315.5,461.8500061035156,134.9499969482422,1321.0,470.0,6948055,879154.0,4794399
2025-09-17,137.02999877929688,1331.08154296875,470.4624328613281,137.02999877929688,1337.0999755859375,471.04998779296875,138.4499969482422,1345.800048828125,476.8500061035156,134.0,1324.699951171875,463.1499938964844,134.5,1332.0,464.3999938964844,15301909,1831382.0,9799159
2025-09-18,136.58999633789062,1321.42529296875,472.9593200683594,136.58999633789062,1327.4000244140625,473.54998779296875,138.36000061035156,1342.0,475.5,135.3000030517578,1320.4000244140625,464.6000061035156,137.41000366210938,1342.0,472.0,12767032,708672.0,7730017
2025-09-19,140.3000030517578,1322.2215576171875,473.85821533203125,140.3000030517578,1328.199951171875,474.45001220703125,141.22999572753906,1337.800048828125,476.45001220703125,136.52000427246094,1322.199951171875,470.1000061035156,136.8000030517578,1328.0,472.0,23479611,1037085.0,4399593
2025-09-22,138.80999755859375,1333.8690185546875,463.3713073730469,138.80999755859375,1339.9000244140625,463.95001220703125,141.55999755859375,1363.0,476.0,138.3300018310547,1337.0,463.1000061035156,140.35000610351562,1351.0,475.0,7478022,1193493.0,3377847
2025-09-23,140.1999969482422,1335.1630859375,457.9281005859375,140.1999969482422,1341.199951171875,458.5,141.33999633789062,1343.5,466.3999938964844,137.11000061035156,1325.0,458.0,138.80999755859375,1339.199951171875,464.0,7618679,608739.0,2589988
2025-09-24,139.1699981689453,1344.8194580078125,452.03546142578125,139.1699981689453,1350.9000244140625,452.6000061035156,141.6300048828125,1357.0,460.95001220703125,138.77000427246094,1332.800048828125,451.54998779296875,140.60000610351562,1336.0,459.0,9872466,755361.0,5413431
2025-09-25,138.77000427246094,1311.6693115234375,451.2864074707031,138.77000427246094,1317.5999755859375,451.8500061035156,140.1999969482422,1362.800048828125,456.5,137.82000732421875,1314.699951171875,450.1000061035156,139.19000244140625,1343.0999755859375,452.6000061035156,6552575,1180092.0,8207075
2025-09-26,134.0800018310547,1291.560302734375,444.19525146484375,134.0800018310547,1297.4000244140625,444.75,138.6999969482422,1319.9000244140625,453.1499938964844,133.89999389648438,1295.0,443.54998779296875,138.5500030517578,1319.800048828125,450.1000061035156,8038715,733634.0,5431906
2025-09-29,135.39999389648438,1302.6103515625,451.1365966796875,135.39999389648438,1308.5,451.70001220703125,136.8300018310547,1313.5999755859375,453.1499938964844,134.25999450683594,1300.0,445.3999938964844,134.2899932861328,1304.5999755859375,450.0,8531659,829604.0,5440921
